province,year,green_credit_level,large_bank_networks_2011,total_networks_2011,large_bank_share_2011,national_green_credit_level,national_green_credit_change,national_green_credit_dev2011,post2012,iv_network_post2012,iv_network_national_level,iv_network_national_change,iv_network_national_dev2011,z_iv_network_post2012,z_iv_network_national_level,z_iv_network_national_change,z_iv_network_national_dev2011
广东省,2014,0.388483873400538,6505.0,16820.0,0.3867419738406659,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.3867419738406659,0.18423489556943734,0.000987597992376761,-0.00454565808397753,0.8741287822155752,0.2254098655964633,0.2573839153971312,-0.4115441087346066
广东省,2013,0.399004482578445,6505.0,16820.0,0.3867419738406659,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.3867419738406659,0.1832472975770606,-0.002043638625480929,-0.005533256076354291,0.8741287822155752,0.20732168301960668,-0.5020535885055045,-0.5456791553543291
广东省,2012,0.409085857182551,6505.0,16820.0,0.3867419738406659,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.3867419738406659,0.18529093620254153,-0.003489617450873362,-0.003489617450873362,0.8741287822155752,0.2447515976854457,-0.8643250599514362,-0.2681132181828267
广东省,2011,0.431548974943052,6505.0,16820.0,0.3867419738406659,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.18878055365341487,-0.010541779665553294,0.0,-1.1191511962910219,0.3086650908901818,-2.6311539633374434,0.20584481238324465
广东省,2010,0.499462914227402,6505.0,16820.0,0.3867419738406659,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.19932233331896818,-0.0002987786809048735,0.010541779665553294,-1.1191511962910219,0.5017412582653609,-0.0649012813705219,1.6376238538643204
广东省,2009,0.475864080501677,6505.0,16820.0,0.3867419738406659,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.19962111199987304,0.0006382915808456749,0.010840558346458168,-1.1191511962910219,0.5072134882334205,0.16986966866774272,1.6782038191958675
广东省,2008,0.455656684517663,6505.0,16820.0,0.3867419738406659,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.19898282041902737,0.0029128300495301356,0.010202266765612493,-1.1191511962910219,0.49552296765649884,0.7397261447382447,1.591511388050211
广东省,2007,0.46415893177007,6505.0,16820.0,0.3867419738406659,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.19606999036949724,0.001603842945784387,0.007289436716082357,-1.1191511962910219,0.4421735257196461,0.4117761942616032,1.1958923228992566
广东省,2006,0.440551263311756,6505.0,16820.0,0.3867419738406659,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.19446614742371285,0.0064445704200289415,0.00568559377029797,-1.1191511962910219,0.4127986138102618,1.624558452319488,0.9780592066271543
广东省,2005,0.456878394856446,6505.0,16820.0,0.3867419738406659,0.486168013097919,,-0.0019624884317409608,0,0.0,0.1880215770036839,,-0.0007589766497309721,-1.1191511962910219,0.2947641835190908,,0.102760997834433
广东省,2021,0.318669633538783,6505.0,16820.0,0.3867419738406659,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.3867419738406659,0.1868457110929526,0.0014434642377272456,-0.0019348425604622792,0.8741287822155752,0.2732278119960751,0.37159536343879374,-0.056944499718173926
广东省,2022,0.31614885928865,6505.0,16820.0,0.3867419738406659,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.3867419738406659,0.18728643833794714,0.00044072724499454404,-0.0014941153154677351,0.8741287822155752,0.28129987667785045,0.12037245515591757,0.0029148458963849564
广西壮族自治区,2020,0.623362494900503,1951.0,5477.0,0.35621690706591197,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.35621690706591197,0.17076867628815576,0.0052016116120992256,-0.003111661211272119,0.7168016531210707,-0.021228376745051212,1.3131510455248743,-0.21677939793363854
广西壮族自治区,2019,0.583278004363084,1951.0,5477.0,0.35621690706591197,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.35621690706591197,0.16556706467605656,0.00023246857185092495,-0.008313272823371345,0.7168016531210707,-0.11649760699846373,0.0681959124318978,-0.9232595867070937
广西壮族自治区,2018,0.558371215784892,1951.0,5477.0,0.35621690706591197,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.35621690706591197,0.16533459610420562,0.0026008944751832698,-0.008545741395222269,0.7168016531210707,-0.12075534547452259,0.6615746825380278,-0.9548333474513827
广西壮族自治区,2017,0.552402874994128,1951.0,5477.0,0.35621690706591197,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.35621690706591197,0.16273370162902234,0.0025598065807133767,-0.01114663587040554,0.7168016531210707,-0.16839158460562256,0.6512806369221221,-1.3080854848338117
广西壮族自治区,2016,0.546745832381822,1951.0,5477.0,0.35621690706591197,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.35621690706591197,0.16017389504830898,-0.006493451349022146,-0.013706442451118916,0.7168016531210707,-0.21527528541383492,-1.6168971634649123,-1.6557570857198451
广西壮族自治区,2015,0.55438396919846,1951.0,5477.0,0.35621690706591197,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.35621690706591197,0.1666673463973311,-0.0030261162015700754,-0.00721299110209677,0.7168016531210707,-0.0963455848052068,-0.7482007594752115,-0.773819894527474
广西壮族自治区,2014,0.555360501567398,1951.0,5477.0,0.35621690706591197,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.35621690706591197,0.1696934625989012,0.0009096481014855964,-0.004186874900526694,0.7168016531210707,-0.04092126967364775,0.23785456878686664,-0.36281436301820297
广西壮族自治区,2013,0.572276520730129,1951.0,5477.0,0.35621690706591197,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.35621690706591197,0.16878381449741559,-0.0018823367505208233,-0.005096523002012291,0.7168016531210707,-0.05758177431963736,-0.4616414700410961,-0.4863622959242518
广西壮族自治区,2012,0.586652871184687,1951.0,5477.0,0.35621690706591197,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.35621690706591197,0.1706661512479364,-0.0032141862514914674,-0.0032141862514914674,0.7168016531210707,-0.023106156631707456,-0.795319301270899,-0.23070429567104184
广西壮族自治区,2011,0.619436553030303,1951.0,5477.0,0.35621690706591197,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.17388033749942788,-0.009709730004586494,0.0,-1.1191511962910219,0.03576272342047249,-2.4226945794922305,0.20584481238324465
广西壮族自治区,2010,0.670404984423676,1951.0,5477.0,0.35621690706591197,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.18359006750401438,-0.0002751964482991837,0.009709730004586494,-1.1191511962910219,0.2135996271511807,-0.05899305508392681,1.5246153008648236
广西壮族自治区,2009,0.697811591725081,1951.0,5477.0,0.35621690706591197,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.18386526395231356,0.0005879120139898036,0.009984926452885677,-1.1191511962910219,0.21863994076032295,0.15724771356357173,1.5619923396064237
广西壮族自治区,2008,0.692274788262469,1951.0,5477.0,0.35621690706591197,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.18327735193832376,0.0026829239680091032,0.009397014438895873,-1.1191511962910219,0.20787213854701267,0.6821261211525684,1.4821424350769168
广西壮族自治区,2007,0.61377427184466,1951.0,5477.0,0.35621690706591197,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.18059442797031466,0.0014772536011365873,0.00671409047088677,-1.1191511962910219,0.15873350223166008,0.3800608555930107,1.1177490945639454
广西壮族自治区,2006,0.581086686022397,1951.0,5477.0,0.35621690706591197,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.17911717436917807,0.00593590842905758,0.005236836869750183,-1.1191511962910219,0.13167711587209324,1.497119706535779,0.9171092773638961
广西壮族自治区,2005,0.560158769536095,1951.0,5477.0,0.35621690706591197,0.486168013097919,,-0.0019624884317409608,0,0.0,0.17318126594012048,,-0.0006990715593073972,-1.1191511962910219,0.022958997515148433,,0.11089727611643611
广西壮族自治区,2021,0.682844033274891,1951.0,5477.0,0.35621690706591197,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.35621690706591197,0.17209820967476278,0.0013295333866069933,-0.0017821278246651258,0.7168016531210707,0.003122465221626505,0.34305144816588534,-0.03620286358303774
广西壮族自治区,2022,0.635445257700519,1951.0,5477.0,0.35621690706591197,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.35621690706591197,0.17250415086214554,0.00040594118738277216,-0.0013761866372823536,0.7168016531210707,0.01055741179859811,0.11165725403711875,0.01893185774563932
海南省,2020,0.617697806260784,487.0,1285.0,0.378988326848249,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.378988326848249,0.18168518568537,0.0055341283433779954,-0.0033105763729524766,0.8341662481339763,0.17871108911349898,1.3964588529459536,-0.24379595192758954
海南省,2019,0.598139122729287,487.0,1285.0,0.378988326848249,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.378988326848249,0.17615105734199202,0.00024732929106669843,-0.008844704716330472,0.8341662481339763,0.07735170538503165,0.07191907526284866,-0.9954383905194912
海南省,2018,0.600132187706543,487.0,1285.0,0.378988326848249,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.378988326848249,0.17590372805092533,0.0027671585090602484,-0.00909203400739717,0.8341662481339763,0.07282178794093849,0.7032300063528855,-1.0290305264328237
海南省,2017,0.59604385128694,487.0,1285.0,0.378988326848249,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.378988326848249,0.17313656954186507,0.0027234440416389117,-0.01185919251645742,0.8341662481339763,0.022140368256672413,0.6922779065308808,-1.4048645585815633
海南省,2016,0.599532831559824,487.0,1285.0,0.378988326848249,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.378988326848249,0.17041312550022616,-0.0069085498566216355,-0.01458263655809633,0.8341662481339763,-0.027740406555822987,-1.7208947770553222,-1.77476131445921
海南省,2015,0.514242424242424,487.0,1285.0,0.378988326848249,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.378988326848249,0.17732167535684779,-0.003219562837507917,-0.007674086701474695,0.8341662481339763,0.09879195996626122,-0.7966663360222594,-0.8364456594602889
海南省,2014,0.325343811394892,487.0,1285.0,0.378988326848249,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.378988326848249,0.18054123819435572,0.0009677980049917253,-0.004454523863966778,0.8341662481339763,0.15775931396255263,0.25242328219931026,-0.3991663062844667
海南省,2013,0.48857249906332,487.0,1285.0,0.378988326848249,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.378988326848249,0.179573440189364,-0.0020026664694858436,-0.005422321868958503,0.8341662481339763,0.14003377467740402,-0.49178853968183067,-0.5306121288965846
海南省,2012,0.504373177842566,487.0,1285.0,0.378988326848249,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.378988326848249,0.18157610665884982,-0.00341965539947266,-0.00341965539947266,0.8341662481339763,0.17671327080864943,-0.846796964199806,-0.25861100868191417
海南省,2011,0.449784017278618,487.0,1285.0,0.378988326848249,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.1849957620583225,-0.01033043141858951,0.0,-1.1191511962910219,0.23934538599423708,-2.578203367470793,0.20584481238324465
海南省,2010,0.563005780346821,487.0,1285.0,0.378988326848249,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.195326193476912,-0.0002927885774837465,0.01033043141858951,-1.1191511962910219,0.428550640601378,-0.06340053769269104,1.6089186446817274
海南省,2009,0.616792929292929,487.0,1285.0,0.378988326848249,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.19561898205439573,0.0006254947086909394,0.010623219996073257,-1.1191511962910219,0.4339131598519475,0.16666357627967243,1.648685037276339
