province_id,province,year,dln_total_generation_billion_kwh,dln_thermal_generation_billion_kwh,dln_thermal_capacity_10k_kw,dln_total_capacity_10k_kw,dln_gdp,dln_sec_val,thermal_capacity_addition_10k_kw,total_capacity_addition_10k_kw,thermal_utilization_hours,thermal_utilization_hours_w,dln_thermal_utilization,thermal_capacity_addition_per_gdp,thermal_generation_per_gdp,pre_thermal_generation_share_0811,pre_thermal_capacity_share_0811,pre_thermal_generation_per_gdp_0811,pre_thermal_generation_share_0811_z,pre_thermal_capacity_share_0811_z,pre_thermal_generation_per_gdp_0811_z,national_mean_dln_thermal_capacity,national_mean_dln_total_generation,thermal_capacity_growth_coverage,national_thermal_capacity_wave_z,national_generation_demand_wave_z,post2016,post2012_prethermal_z,post2016_prethermal_z,post2016_natural_endowment,prethermal_x_natural_endowment,ddd_prethermal_natural_2016,thermal_tide_loading,demand_tide_loading,post2016_fiscal_lockin,fiscal_lockin_x_endowment,ddd_fiscal_endowment_2016,post2016_soe_lockin,soe_lockin_x_endowment,ddd_soe_endowment_2016,dln_totgen,dln_thermgen,dln_thermcap,dln_totcap,therm_cap_add,therm_util_h,therm_util_h_w,dln_therm_util,therm_cap_add_gdp,therm_gen_gdp,pretherm_gen,pretherm_gen_z,pretherm_cap,pretherm_cap_z,post12_pretherm_z,post16_pretherm_z,post16_endow,ddd_pretherm_endow,tide_loading,demand_loading,post16_fiscal,ddd_fiscal_endow,post16_soe,ddd_soe_endow
10,Shandong,2021,0.06732055880599486,0.029191629897531435,0.011096776200608005,0.08660238546263699,0.13188055836771895,0.1612564119532145,128.0,1438.0,4498.060177601517,4498.060177601517,0.01809485369692343,0.0015087578679365379,0.006149720644051015,0.9871288368000001,0.962871766875,0.009006573094483933,0.927044345231369,1.064671308879253,-0.10064460320905602,0.037499334228858976,0.0910393120777722,31,-0.6667062535104331,0.1164719118900222,1,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.17253954958426268,-0.6180662622472386,0.10797462729593134,-0.2289516198094416,0.04261199538264732,0.04261199538264732,-1.1655450480890963,0.21692880028006628,0.21692880028006628,0.06732055880599486,0.029191629897531435,0.011096776200608005,0.08660238546263699,128.0,4498.060177601517,4498.060177601517,0.01809485369692343,0.0015087578679365379,0.006149720644051015,0.9871288368000001,0.927044345231369,0.962871766875,1.064671308879253,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.6180662622472386,0.10797462729593134,-0.2289516198094416,0.04261199538264732,-1.1655450480890963,0.21692880028006628
10,Shandong,2022,-0.00108587964495932,-0.03606314816796008,0.01318963965097808,0.08134654086118509,0.05371178359414763,0.055723644553244966,154.0,1469.0,4281.885476048668,4281.885476048668,-0.04925278781893816,0.0017202975381939007,0.005621686598026497,0.9871288368000001,0.962871766875,0.009006573094483933,0.927044345231369,1.064671308879253,-0.10064460320905602,0.030562387673295114,0.03176275653557354,31,-0.8176432860361678,-1.3726541407189772,1,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.17253954958426268,-0.7579915847362241,-1.2725112591119516,-0.2289516198094416,0.04261199538264732,0.04261199538264732,-1.1655450480890963,0.21692880028006628,0.21692880028006628,-0.00108587964495932,-0.03606314816796008,0.01318963965097808,0.08134654086118509,154.0,4281.885476048668,4281.885476048668,-0.04925278781893816,0.0017202975381939007,0.005621686598026497,0.9871288368000001,0.927044345231369,0.962871766875,1.064671308879253,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.7579915847362241,-1.2725112591119516,-0.2289516198094416,0.04261199538264732,-1.1655450480890963,0.21692880028006628
10,Shandong,2023,0.04791822349392039,0.00746338602499641,0.00382149843016677,0.09872256760974807,0.051032759369684655,0.05450436834676431,45.0,1951.0,4297.508052212239,4297.508052212239,0.0036418875948296403,0.00047767456303764,0.005382012376696538,0.9871288368000001,0.962871766875,0.009006573094483933,0.927044345231369,1.064671308879253,-0.10064460320905602,0.034067135169903805,0.07133473617818979,31,-0.7413854998974198,-0.3785399365428838,1,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.17253954958426268,-0.6872972353164347,-0.35092330761632173,-0.2289516198094416,0.04261199538264732,0.04261199538264732,-1.1655450480890963,0.21692880028006628,0.21692880028006628,0.04791822349392039,0.00746338602499641,0.00382149843016677,0.09872256760974807,45.0,4297.508052212239,4297.508052212239,0.0036418875948296403,0.00047767456303764,0.005382012376696538,0.9871288368000001,0.927044345231369,0.962871766875,1.064671308879253,0.927044345231369,0.927044345231369,-0.1861179030666551,-0.17253954958426268,-0.6872972353164347,-0.35092330761632173,-0.2289516198094416,0.04261199538264732,-1.1655450480890963,0.21692880028006628
11,Shanxi,2000,,,,,,,,,5159.122574506406,5159.122574506406,,,0.03261560771255169,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,,,0,,,0,0.0,0.0,0.0,0.5867914619736353,0.0,,,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,,,,,,5159.122574506406,5159.122574506406,,,0.03261560771255169,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
11,Shanxi,2001,0.13551029770614154,0.12936890546219804,0.1308186823304709,0.10865898782041583,0.09575439753689352,0.10768769843575132,164.51,146.33000000000015,5151.648417176634,5151.648417176634,-0.0014497768682728562,0.08028794533918984,0.03373060029282577,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.06028087511627794,0.10333775942244862,31,-0.17101580089295476,0.42542944459551196,0,0.0,0.0,0.0,0.5867914619736353,0.0,-0.15032228613964746,0.3739509821244384,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.13551029770614154,0.12936890546219804,0.1308186823304709,0.10865898782041583,164.51,5151.648417176634,5151.648417176634,-0.0014497768682728562,0.08028794533918984,0.03373060029282577,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,-0.15032228613964746,0.3739509821244384,0.0,0.0,0.0,0.0
11,Shanxi,2002,0.17006223986943247,0.1748324806257724,0.0657611352720826,0.06215077074629338,0.13629720795721134,0.1710130865135957,91.19000000000005,91.12999999999988,5745.334245313307,5745.334245313307,0.10907134535368979,0.038834000511029754,0.03505578741163445,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.03622957213462816,0.07192239437819348,31,-0.6943342770192986,-0.36377698131293934,0,0.0,0.0,0.0,0.5867914619736353,0.0,-0.6103173819125159,-0.3197586842292397,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.17006223986943247,0.1748324806257724,0.0657611352720826,0.06215077074629338,91.19000000000005,5745.334245313307,5745.334245313307,0.10907134535368979,0.038834000511029754,0.03505578741163445,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,-0.6103173819125159,-0.3197586842292397,0.0,0.0,0.0,0.0
11,Shanxi,2003,0.1363465733232312,0.12803452234599444,,0.045778250003320586,0.20552914220872864,0.29315503458141645,,70.84000000000015,,,,,0.03244174757281553,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,,0.174536334595533,0,,2.2140565371971155,0,0.0,0.0,0.0,0.5867914619736353,0.0,,1.9461478914584487,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.1363465733232312,0.12803452234599444,,0.045778250003320586,,,,,,0.03244174757281553,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,,1.9461478914584487,0.0,0.0,0.0,0.0
11,Shanxi,2004,0.1116422333950009,0.0961726289412379,,0.1547144959298974,0.20299748141452767,0.23917791985297399,,264.89999999999986,5821.808255102214,5821.808255102214,,,0.029154849023383177,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,,0.13859497572773094,0,,1.3111495891354643,0,0.0,0.0,0.0,0.5867914619736353,0.0,,1.1524958669361298,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.1116422333950009,0.0961726289412379,,0.1547144959298974,,5821.808255102214,5821.808255102214,,,0.029154849023383177,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,,1.1524958669361298,0.0,0.0,0.0,0.0
11,Shanxi,2005,0.19550440601435337,0.19577024926973863,,0.22202499083782445,0.15319190776836678,0.21273546401882548,,459.43000000000006,,,,,0.030423020883924234,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,,0.1204312655274813,1,,0.8548468599396662,0,0.0,0.0,0.0,0.5867914619736353,0.0,,0.7514073764789969,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.19550440601435337,0.19577024926973863,,0.22202499083782445,,,,,,0.030423020883924234,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,,0.7514073764789969,0.0,0.0,0.0,0.0
11,Shanxi,2006,0.15136254302387986,0.1420477305509218,,0.1736614842020785,0.14460695512119592,0.15828524688987322,,437.6199999999999,5416.300963954841,5416.300963954841,,,0.03034526108621005,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,,0.1288484193955256,1,,1.0662998196987796,0,0.0,0.0,0.0,0.5867914619736353,0.0,,0.9372737827175697,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.15136254302387986,0.1420477305509218,,0.1736614842020785,,5416.300963954841,5416.300963954841,,,0.03034526108621005,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,,0.9372737827175697,0.0,0.0,0.0,0.0
11,Shanxi,2007,0.14270549218227924,0.16989038048802207,0.14917117570615712,0.14517511793377924,0.230433976741109,0.252203144422384,428.9000000000001,428.9000000000001,5529.693053311793,5529.693053311793,0.020719204781864953,0.07157996748243409,0.0285625599319508,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.07460781837107273,0.1340029619229762,31,0.1407159218069819,1.1957905348170592,0,0.0,0.0,0.0,0.5867914619736353,0.0,0.12368879923273104,1.0510956648407408,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.14270549218227924,0.16989038048802207,0.14917117570615712,0.14517511793377924,428.9000000000001,5529.693053311793,5529.693053311793,0.020719204781864953,0.07157996748243409,0.0285625599319508,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,0.12368879923273104,1.0510956648407408,0.0,0.0,0.0,0.0
11,Shanxi,2008,0.018727265511643054,0.03265523552794214,0.13009253012767275,0.12705171764187462,0.19689027223467015,0.19752888035776373,430.0,430.0,5016.312056737588,5016.312056737588,-0.0974372945997306,0.058938020749966305,0.024236547718866956,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.23086049090782326,0.08538316258007597,31,3.540528004544794,-0.02562000788211561,0,0.0,0.0,0.0,0.5867914619736353,0.0,3.1121116353321896,-0.022519896615670346,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.018727265511643054,0.03265523552794214,0.13009253012767275,0.12705171764187462,430.0,5016.312056737588,5016.312056737588,-0.0974372945997306,0.058938020749966305,0.024236547718866956,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,3.1121116353321896,-0.022519896615670346,0.0,0.0,0.0,0.0
11,Shanxi,2009,0.04364332941033755,0.040427762600788064,0.10493489317853388,0.12601151315531212,-0.008893787542582743,-0.07026308515131063,390.0,484.0,4702.940178799489,4702.940178799489,-0.06450713057774582,0.05393295569385563,0.025461901607979266,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.10001935023920526,0.053951541707971624,31,0.6936308363716208,-0.8152348073294063,0,0.0,0.0,0.0,0.5867914619736353,0.0,0.6096990600628953,-0.7165885218704369,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.04364332941033755,0.040427762600788064,0.10493489317853388,0.12601151315531212,390.0,4702.940178799489,4702.940178799489,-0.06450713057774582,0.05393295569385563,0.025461901607979266,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,0.6096990600628953,-0.7165885218704369,0.0,0.0,0.0,0.0
11,Shanxi,2010,0.13796439575064223,0.12372343396743624,0.0726473182515246,0.0801179720396572,0.2193194272178811,0.26818348489583244,295.0,341.0,4949.388327790974,4949.388327790974,0.05107611571591164,0.032761397079238155,0.023140568449108778,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.11994848128667408,0.13785180451035353,31,1.1272573429372206,1.2924798872402858,0,0.0,0.0,0.0,0.5867914619736353,0.0,0.9908552307636994,1.1360852647825568,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.13796439575064223,0.12372343396743624,0.0726473182515246,0.0801179720396572,295.0,4949.388327790974,4949.388327790974,0.05107611571591164,0.032761397079238155,0.023140568449108778,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,0.9908552307636994,1.1360852647825568,0.0,0.0,0.0,0.0
11,Shanxi,2011,0.08591322271245794,0.08114215074054609,0.09961960254766922,0.1186607016229253,0.2006343493380065,0.23255035325325224,441.0,558.0,4858.775964308751,4858.775964308751,-0.018477451807123124,0.040072330101498396,0.020534267757675986,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.08951107708331604,0.11887028262747688,31,0.46498736126114687,0.8156323630308685,0,0.0,0.0,0.0,0.5867914619736353,0.0,0.40872225142850693,0.7169379719306044,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.08591322271245794,0.08114215074054609,0.09961960254766922,0.1186607016229253,441.0,4858.775964308751,4858.775964308751,-0.018477451807123124,0.040072330101498396,0.020534267757675986,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.0,0.0,0.0,0.0,0.40872225142850693,0.7169379719306044,0.0,0.0,0.0,0.0
11,Shanxi,2012,0.08264207694440362,0.05869026733856675,0.07455324573562727,0.0896980927210489,0.07140882922931979,0.015070600678905421,360.0,468.0,4782.309403312712,4782.309403312712,-0.015862978397060523,0.0304576258280667,0.02027475521375331,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.0756167924904256,0.06311076158020731,31,0.162669609679673,-0.5851399104757836,0,0.8789964749148521,0.0,0.0,0.5867914619736353,0.0,0.14298601348420747,-0.5143359186402059,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.08264207694440362,0.05869026733856675,0.07455324573562727,0.0896980927210489,360.0,4782.309403312712,4782.309403312712,-0.015862978397060523,0.0304576258280667,0.02027475521375331,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.0,0.0,0.0,0.14298601348420747,-0.5143359186402059,0.0,0.0,0.0,0.0
11,Shanxi,2013,0.03671003537119866,0.05222352584063383,0.0379842060893445,0.05561939534824134,0.029354169801067087,-0.024881301274302103,194.0,312.0,4850.893371757925,4850.893371757925,0.014239319751289337,0.015938480750587423,0.02074376838265499,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.05332030642613454,0.09052161106014825,31,-0.3224668138662537,0.10346639789288713,0,0.8789964749148521,0.0,0.0,0.5867914619736353,0.0,-0.28344719266546076,0.09094659901998527,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.03671003537119866,0.05222352584063383,0.0379842060893445,0.05561939534824134,194.0,4850.893371757925,4850.893371757925,0.014239319751289337,0.015938480750587423,0.02074376838265499,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.0,0.0,0.0,-0.28344719266546076,0.09094659901998527,0.0,0.0,0.0,0.0
11,Shanxi,2014,0.014295532771808617,0.00720990485241213,0.06669757199426485,0.08903233792230125,0.01104640544393476,-0.04690689452060859,359.0,537.0,4570.740474478793,4570.740474478793,-0.05948766714185272,0.02917039083448444,0.020664337368977007,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.07238772123836522,0.05502636777100867,31,0.09241010447860744,-0.7882333819285628,0,0.8789964749148521,0.0,0.0,0.5867914619736353,0.0,0.08122815608320913,-0.692854364125419,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,0.014295532771808617,0.00720990485241213,0.06669757199426485,0.08903233792230125,359.0,4570.740474478793,4570.740474478793,-0.05948766714185272,0.02917039083448444,0.020664337368977007,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.0,0.0,0.0,0.08122815608320913,-0.692854364125419,0.0,0.0,0.0,0.0
11,Shanxi,2015,-0.08970462514320499,-0.09491294985074639,0.06539185931335645,0.09985681938823276,-0.022257739048805902,-0.20041460129284516,376.0,662.0,3893.741077441077,3893.741077441077,-0.16030480916410283,0.031239354940553833,0.01921620956954495,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.07881055819591727,0.01369788281902884,31,0.23216092178769712,-1.826473932411288,0,0.8789964749148521,0.0,0.0,0.5867914619736353,0.0,0.20406863186436847,-1.60546414811339,0.0,2.0074208565287437,0.0,0.0,0.36035394208016425,0.0,-0.08970462514320499,-0.09491294985074639,0.06539185931335645,0.09985681938823276,376.0,3893.741077441077,3893.741077441077,-0.16030480916410283,0.031239354940553833,0.01921620956954495,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.0,0.0,0.0,0.20406863186436847,-1.60546414811339,0.0,0.0,0.0,0.0
11,Shanxi,2016,0.03443511562568613,0.017706514572643606,0.06343311241861471,0.09235643123461834,0.010249633047024531,-0.02053629058956119,389.0,674.0,3719.7029546531835,3719.7029546531835,-0.045726597845971106,0.03198986850437085,0.01936003815758094,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.05903759135568659,0.05014379919751098,31,-0.1980676975607446,-0.9108916571933824,1,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,0.5867914619736353,-0.17410080795039556,-0.800670555702331,3.0070578236167296,2.0074208565287437,2.0074208565287437,0.539799682402957,0.36035394208016425,0.36035394208016425,0.03443511562568613,0.017706514572643606,0.06343311241861471,0.09235643123461834,389.0,3719.7029546531835,3719.7029546531835,-0.045726597845971106,0.03198986850437085,0.01936003815758094,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,-0.17410080795039556,-0.800670555702331,3.0070578236167296,2.0074208565287437,0.539799682402957,0.36035394208016425
11,Shanxi,2017,0.12094700550003079,0.08871609366623545,0.005829083066732466,0.0551275572344494,0.18826461321663857,0.2605001746848963,37.0,433.0,4041.1561420043986,4041.1561420043986,0.08288701059950299,0.002520590499417539,0.0175255976183826,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.033173774099243235,0.0667308662369896,31,-0.7608236299016604,-0.49419683680565485,1,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,0.5867914619736353,-0.6687612887154816,-0.43439727746624107,3.0070578236167296,2.0074208565287437,2.0074208565287437,0.539799682402957,0.36035394208016425,0.36035394208016425,0.12094700550003079,0.08871609366623545,0.005829083066732466,0.0551275572344494,37.0,4041.1561420043986,4041.1561420043986,0.08288701059950299,0.002520590499417539,0.0175255976183826,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,-0.6687612887154816,-0.43439727746624107,3.0070578236167296,2.0074208565287437,0.539799682402957,0.36035394208016425
11,Shanxi,2018,0.11291665655904737,0.08022807612375882,0.04033177070441596,0.08144240796632829,0.09568726830787178,0.06409291826351549,262.0,685.0,4205.642727821364,4205.642727821364,0.03989630541934286,0.01621979681918641,0.01725674947842829,0.975294239125,0.9547347314,0.023343321383407747,0.8789964749148521,1.0298458404123778,1.726253558566863,0.03201785921534048,0.096922743210444,31,-0.785974517403983,0.26427352583763797,1,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,0.5867914619736353,-0.6908688301710032,0.23229549762460286,3.0070578236167296,2.0074208565287437,2.0074208565287437,0.539799682402957,0.36035394208016425,0.36035394208016425,0.11291665655904737,0.08022807612375882,0.04033177070441596,0.08144240796632829,262.0,4205.642727821364,4205.642727821364,0.03989630541934286,0.01621979681918641,0.01725674947842829,0.975294239125,0.8789964749148521,0.9547347314,1.0298458404123778,0.8789964749148521,0.8789964749148521,0.6675697556471742,0.5867914619736353,-0.6908688301710032,0.23229549762460286,3.0070578236167296,2.0074208565287437,0.539799682402957,0.36035394208016425
